Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-01,1860.0,42.0,1.0
jdk2-3-2-02,1894.0,39.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
jdk2-3-2-02,4418.0,323.0,1.0
jdk2-3-2-01,6067.0,464.0,1.0
